Timestamp,Load.611__C1__mag [kV],Load.611__C1__ang [Deg],Load.611__N1__mag [kV],Load.611__N1__ang [Deg],Load.634a__A1__mag [kV],Load.634a__A1__ang [Deg],Load.634a__N1__mag [kV],Load.634a__N1__ang [Deg],Load.634b__B1__mag [kV],Load.634b__B1__ang [Deg],Load.634b__N1__mag [kV],Load.634b__N1__ang [Deg],Load.634c__C1__mag [kV],Load.634c__C1__ang [Deg],Load.634c__N1__mag [kV],Load.634c__N1__ang [Deg],Load.645__B1__mag [kV],Load.645__B1__ang [Deg],Load.645__N1__mag [kV],Load.645__N1__ang [Deg],Load.646__B1__mag [kV],Load.646__B1__ang [Deg],Load.646__C1__mag [kV],Load.646__C1__ang [Deg],Load.652__A1__mag [kV],Load.652__A1__ang [Deg],Load.652__N1__mag [kV],Load.652__N1__ang [Deg],Load.670a__A1__mag [kV],Load.670a__A1__ang [Deg],Load.670a__N1__mag [kV],Load.670a__N1__ang [Deg],Load.670b__B1__mag [kV],Load.670b__B1__ang [Deg],Load.670b__N1__mag [kV],Load.670b__N1__ang [Deg],Load.670c__C1__mag [kV],Load.670c__C1__ang [Deg],Load.670c__N1__mag [kV],Load.670c__N1__ang [Deg],Load.671__A1__mag [kV],Load.671__A1__ang [Deg],Load.671__B1__mag [kV],Load.671__B1__ang [Deg],Load.671__C1__mag [kV],Load.671__C1__ang [Deg],Load.675a__A1__mag [kV],Load.675a__A1__ang [Deg],Load.675a__N1__mag [kV],Load.675a__N1__ang [Deg],Load.675b__B1__mag [kV],Load.675b__B1__ang [Deg],Load.675b__N1__mag [kV],Load.675b__N1__ang [Deg],Load.675c__C1__mag [kV],Load.675c__C1__ang [Deg],Load.675c__N1__mag [kV],Load.675c__N1__ang [Deg],Load.692__C1__mag [kV],Load.692__C1__ang [Deg],Load.692__A1__mag [kV],Load.692__A1__ang [Deg]
2020-01-02 04:15:00,2368.8338394780712,116.72333947807132,0.0,0.0,276.3570822489662,-2.371217751033846,0.0,0.0,280.50756278051017,-121.67963721948978,0.0,0.0,276.0956918333177,117.9359918333177,0.0,0.0,2450.431073211577,-121.44182678842309,0.0,0.0,2447.4610742643904,-121.49652573560978,2422.93017426439,118.3364742643902,2379.464507131353,-3.8121928686470126,0.0,0.0,2425.656195742873,-2.501104257127027,0.0,0.0,2472.6938008530037,-121.47729914699646,0.0,0.0,2408.938728455771,117.78492845577125,0.0,0.0,2392.6022801122494,-3.857119887750173,2489.81628011225,-121.80241988775018,2373.9392801122494,116.94238011224982,2382.4883542233642,-4.060345776635767,0.0,0.0,2494.687156097761,-121.9528439022389,0.0,0.0,2371.8248817216436,116.92738172164321,0.0,0.0,2373.9392332363686,116.94243323636891,2392.6022332363686,-3.8571667636310814
2020-01-02 04:30:00,2381.8991394780714,116.86823947807133,0.0,0.0,277.24608224896616,-2.234717751033846,0.0,0.0,280.9023627805102,-121.59363721948978,0.0,0.0,277.1380918333177,118.0353918333177,0.0,0.0,2452.734173211577,-121.3698267884231,0.0,0.0,2449.9246742643904,-121.42152573560978,2430.14127426439,118.41157426439023,2388.967107131353,-3.5879928686470124,0.0,0.0,2431.915395742873,-2.3579042571270272,0.0,0.0,2474.0146008530037,-121.40569914699647,0.0,0.0,2417.7785284557713,117.88652845577126,0.0,0.0,2401.4373801122497,-3.6320198877501753,2490.6969801122495,-121.71751988775017,2386.3402801122497,117.08308011224983,2392.1267542233645,-3.8287457766357673,0.0,0.0,2495.456156097761,-121.8639439022389,0.0,0.0,2384.5873817216434,117.06348172164321,0.0,0.0,2386.3403332363687,117.08303323636892,2401.437333236369,-3.632066763631081
2020-01-02 04:45:00,2381.9216394780715,116.86853947807133,0.0,0.0,277.24628224896617,-2.234517751033846,0.0,0.0,280.9019627805102,-121.59373721948978,0.0,0.0,277.1399918333177,118.0356918333177,0.0,0.0,2452.731373211577,-121.36992678842309,0.0,0.0,2449.92187426439,-121.42162573560978,2430.1537742643904,118.4117742643902,2388.9673071313528,-3.5876928686470126,0.0,0.0,2431.915395742873,-2.3577042571270272,0.0,0.0,2474.011500853004,-121.40579914699647,0.0,0.0,2417.7943284557714,117.88672845577125,0.0,0.0,2401.43768011225,-3.631819887750183,2490.6929801122496,-121.71771988775018,2386.3619801122495,117.08338011224981,2392.1276542233645,-3.828445776635767,0.0,0.0,2495.451656097761,-121.8641439022389,0.0,0.0,2384.6102817216433,117.06378172164322,0.0,0.0,2386.3619332363687,117.08333323636892,2401.4376332363686,-3.6317667636310813
2020-01-02 05:00:00,2381.921939478071,116.86853947807133,0.0,0.0,277.24628224896617,-2.234517751033846,0.0,0.0,280.9019627805102,-121.59373721948978,0.0,0.0,277.1400918333177,118.0356918333177,0.0,0.0,2452.731373211577,-121.36992678842309,0.0,0.0,2449.92187426439,-121.42162573560978,2430.1539742643904,118.4117742643902,2388.967207131353,-3.5876928686470126,0.0,0.0,2431.915395742873,-2.3577042571270272,0.0,0.0,2474.011500853004,-121.40579914699647,0.0,0.0,2417.7945284557713,117.88672845577125,0.0,0.0,2401.4375801122496,-3.631819887750183,2490.6929801122496,-121.71771988775018,2386.3621801122495,117.08338011224981,2392.1275542233643,-3.828445776635767,0.0,0.0,2495.451656097761,-121.8641439022389,0.0,0.0,2384.6105817216435,117.06378172164322,0.0,0.0,2386.362233236369,117.08343323636892,2401.437533236369,-3.6317667636310813
2020-01-02 05:15:00,2381.921939478071,116.86853947807133,0.0,0.0,277.24628224896617,-2.234517751033846,0.0,0.0,280.9019627805102,-121.59373721948978,0.0,0.0,277.1400918333177,118.0356918333177,0.0,0.0,2452.731373211577,-121.36992678842309,0.0,0.0,2449.92187426439,-121.42162573560978,2430.1539742643904,118.4117742643902,2388.967207131353,-3.5876928686470126,0.0,0.0,2431.915395742873,-2.3577042571270272,0.0,0.0,2474.0116008530035,-121.40579914699647,0.0,0.0,2417.7945284557713,117.88672845577125,0.0,0.0,2401.4375801122496,-3.631819887750183,2490.6929801122496,-121.71771988775018,2386.3621801122495,117.08338011224981,2392.1275542233643,-3.828445776635767,0.0,0.0,2495.451656097761,-121.8641439022389,0.0,0.0,2384.6105817216435,117.06378172164322,0.0,0.0,2386.362233236369,117.08343323636892,2401.437533236369,-3.6317667636310813
2020-01-02 05:30:00,2381.921939478071,116.86853947807133,0.0,0.0,277.24628224896617,-2.234517751033846,0.0,0.0,280.9019627805102,-121.59373721948978,0.0,0.0,277.1400918333177,118.0356918333177,0.0,0.0,2452.731373211577,-121.36992678842309,0.0,0.0,2449.92187426439,-121.42162573560978,2430.1539742643904,118.4117742643902,2388.967207131353,-3.5876928686470126,0.0,0.0,2431.915395742873,-2.3577042571270272,0.0,0.0,2474.0116008530035,-121.40579914699647,0.0,0.0,2417.7945284557713,117.88672845577125,0.0,0.0,2401.4375801122496,-3.631819887750183,2490.6929801122496,-121.71771988775018,2386.3621801122495,117.08338011224981,2392.1275542233643,-3.828445776635767,0.0,0.0,2495.451656097761,-121.8641439022389,0.0,0.0,2384.6105817216435,117.06378172164322,0.0,0.0,2386.362233236369,117.08343323636892,2401.437533236369,-3.6317667636310813
2020-01-02 05:45:00,2401.4245394780714,117.08493947807132,0.0,0.0,278.57038224896615,-2.030517751033846,0.0,0.0,281.4938627805102,-121.46463721948977,0.0,0.0,278.6944918333177,118.1845918333177,0.0,0.0,2456.187973211577,-121.26172678842309,0.0,0.0,2453.6210742643902,-121.30902573560978,2440.9185742643904,118.52457426439022,2403.161007131353,-3.2533928686470124,0.0,0.0,2441.235295742873,-2.143404257127027,0.0,0.0,2475.990400853004,-121.29839914699646,0.0,0.0,2430.9791284557714,118.03902845577124,0.0,0.0,2414.6137801122495,-3.29611988775018,2492.01028011225,-121.59061988775018,2404.8648801122495,117.29358011224983,2406.5006542233646,-3.483045776635767,0.0,0.0,2496.602656097761,-121.7310439022389,0.0,0.0,2403.6499817216436,117.26728172164322,0.0,0.0,2404.8648332363687,117.29353323636892,2414.6137332363687,-3.296066763631081
2020-01-02 06:00:00,2401.4532394780713,117.08543947807132,0.0,0.0,278.57038224896615,-2.030217751033846,0.0,0.0,281.4933627805102,-121.46473721948978,0.0,0.0,278.6968918333177,118.1848918333177,0.0,0.0,2456.184573211577,-121.2619267884231,0.0,0.0,2453.6177742643904,-121.30922573560979,2440.9344742643902,118.5247742643902,2403.1584071313528,-3.2529928686470124,0.0,0.0,2441.233395742873,-2.143104257127027,0.0,0.0,2475.9869008530036,-121.29859914699647,0.0,0.0,2430.9993284557713,118.03932845577125,0.0,0.0,2414.6112801122495,-3.295719887750181,2492.0058801122495,-121.59081988775017,2404.8922801122494,117.29398011224981,2406.4988542233646,-3.4827457766357672,0.0,0.0,2496.597456097761,-121.7313439022389,0.0,0.0,2403.6791817216435,117.26768172164321,0.0,0.0,2404.892333236369,117.29403323636892,2414.6112332363687,-3.2957667636310815
2020-01-02 06:15:00,2401.4535394780714,117.08543947807132,0.0,0.0,278.57038224896615,-2.030217751033846,0.0,0.0,281.4933627805102,-121.46473721948978,0.0,0.0,278.6968918333177,118.1848918333177,0.0,0.0,2456.184673211577,-121.2619267884231,0.0,0.0,2453.6177742643904,-121.30922573560979,2440.93467426439,118.5247742643902,2403.158207131353,-3.2529928686470124,0.0,0.0,2441.2331957428732,-2.143104257127027,0.0,0.0,2475.9869008530036,-121.29859914699647,0.0,0.0,2430.9995284557713,118.03932845577125,0.0,0.0,2414.6110801122495,-3.295719887750181,2492.0058801122495,-121.59081988775017,2404.8925801122496,117.29398011224981,2406.498654223364,-3.4827457766357672,0.0,0.0,2496.597456097761,-121.7313439022389,0.0,0.0,2403.6794817216432,117.26778172164322,0.0,0.0,2404.892633236369,117.29403323636892,2414.6110332363687,-3.2957667636310815
2020-01-02 06:30:00,2408.4445394780714,117.32393947807132,0.0,0.0,280.15978224896617,-1.7924177510338462,0.0,0.0,282.2116627805102,-121.30453721948977,0.0,0.0,278.7194918333177,118.3489918333177,0.0,0.0,2460.4141732115772,-121.12632678842309,0.0,0.0,2458.14487426439,-121.16802573560979,2438.13247426439,118.64997426439021,2420.290407131353,-2.8661928686470124,0.0,0.0,2452.456995742873,-1.894604257127027,0.0,0.0,2478.456900853004,-121.16329914699647,0.0,0.0,2430.838728455771,118.20772845577125,0.0,0.0,2430.4962801122497,-2.9071198877501843,2493.7332801122498,-121.43031988775017,2410.7196801122495,117.52548011224982,2423.7919542233644,-3.0833457766357673,0.0,0.0,2498.157256097761,-121.5638439022389,0.0,0.0,2410.0738817216434,117.49228172164322,0.0,0.0,2410.7196332363687,117.52543323636891,2430.496233236369,-2.907166763631081
2020-01-02 06:45:00,2408.4330394780714,117.32363947807133,0.0,0.0,280.16028224896615,-1.7924177510338462,0.0,0.0,282.21146278051026,-121.30443721948978,0.0,0.0,278.7183918333177,118.3487918333177,0.0,0.0,2460.412773211577,-121.1262267884231,0.0,0.0,2458.14347426439,-121.16792573560978,2438.12617426439,118.6497742643902,2420.2962071313527,-2.8661928686470124,0.0,0.0,2452.461295742873,-1.894604257127027,0.0,0.0,2478.4552008530036,-121.16319914699646,0.0,0.0,2430.8307284557714,118.20752845577125,0.0,0.0,2430.5020801122496,-2.9071198877501843,2493.7309801122497,-121.43021988775018,2410.7086801122496,117.52518011224981,2423.7980542233645,-3.0833457766357673,0.0,0.0,2498.155156097761,-121.5637439022389,0.0,0.0,2410.061881721643,117.49198172164323,0.0,0.0,2410.7086332363688,117.52523323636892,2430.502033236369,-2.907166763631081
